74,17,97,36.1
75,18,98,35.48
100,19,95,38.21
96,16,95,38.68
96,14,95,38.09
83,17,94,37.65
94,20,100,38.15
70,19,95,38.02
86,16,94,36.73
99,19,98,35.82
88,19,94,36.39
81,12,99,37.2
71,20,100,37.97
85,18,98,37.87
90,20,96,38.56
75,13,99,36.23
98,15,95,37.18
97,19,100,35.09
95,15,93,35.28
88,17,93,36.69
72,15,94,35.59
76,20,96,36.66
91,12,99,36.88
95,13,97,36.63
81,20,96,37.8
93,16,99,35.08
88,18,97,35.45
73,16,98,38.21
90,16,93,38.55
85,14,99,37.12
83,12,99,36.84
74,15,97,36.06
100,16,93,36.37
92,19,96,37.6
76,15,93,37.14
85,18,98,36.47
96,15,93,37.56
89,19,98,37.22
97,14,99,37.14
83,12,98,38.67
75,17,93,37.35
72,12,95,36.36
77,15,96,36.43
84,12,99,36.23
79,13,100,37.44
93,17,97,37.1
71,15,97,35.95
82,20,97,37.04
72,18,95,35.82
93,17,98,38.19
75,17,95,37.09
90,19,96,37.44
98,18,96,36.35
92,15,99,35.54
78,15,98,35.65
78,14,96,36.12
79,18,98,38.57
81,16,94,36.02
79,18,96,37.86
90,19,99,37.49
89,19,93,36.22
99,18,99,35.7
86,14,93,38.42
76,14,94,37.12
92,19,99,36.38
86,14,100,35.86
70,16,99,38.16
74,20,100,36.65
96,12,97,38.54
79,13,95,35.27
99,17,100,37.17
86,16,94,36.9
78,18,93,36.02
87,15,94,35.41
76,19,95,38.63
79,15,96,35.47
100,20,94,36.37
80,17,98,36.8
89,13,93,35.23
83,12,94,36.36
92,17,93,38.01
98,16,97,35.01
85,20,97,37.63
86,17,93,35.18
100,20,96,36.62
94,15,95,36.61
82,17,96,38.49
82,16,96,36.83
78,20,94,36.5
82,16,99,36.79
76,14,95,38.53
94,19,98,35.71
82,14,95,36.74
95,16,94,38.36
99,16,99,37.53
71,13,95,36.01
74,18,97,37.38
78,16,95,35.43
92,18,97,36.01
81,15,95,37.35
95,18,99,37.88
86,16,99,36.58
95,13,97,35.68
80,15,97,38.03
83,13,93,36.38
79,20,95,38.28
72,19,93,35.56
100,19,100,36.12
71,12,93,38.66
82,17,100,36.09
82,15,96,38.26
77,12,97,35.77
80,12,98,37.8
92,19,95,36.75
91,19,94,38.47
84,20,99,35.54
93,16,95,35.34
72,18,100,36.24
88,15,95,35.11
77,18,93,36.77
86,16,99,37.23
94,13,96,36.08
78,15,93,37.82
89,14,98,35.76
94,19,100,37.54
84,19,97,37.54
73,12,96,38.06
84,17,95,35.67
89,14,95,35.36
98,12,99,37.86
78,20,96,35.7
97,16,95,37.58
76,19,99,38.99
97,14,93,38.39
79,19,97,35.85
85,12,99,38.48
90,13,96,37.28
83,15,97,35.23
98,13,99,37.17
70,14,97,36.75
95,17,97,37.31
89,12,96,37.61
88,14,100,35.84
96,13,95,38.26
79,16,99,37.99
98,19,94,35.87
82,12,95,37.36
96,13,97,37.17
87,18,97,36.04
94,13,95,37.21
89,14,96,35.08
71,19,94,36.34
72,17,93,37.56
77,12,95,36.66
97,17,94,38.6
70,12,98,35.99
71,19,98,36.34
97,12,96,38.76
83,20,95,38.9
89,13,100,38.08
78,14,98,37.37
86,15,99,35.62
94,18,100,38.03
85,18,96,35.1
87,12,96,35.6
73,18,97,35.53
97,17,99,36.29
98,16,95,35.83
96,15,95,37.91
91,13,93,35.97
95,20,98,35.95
70,16,96,38.25
85,18,100,36.78
73,20,97,38.08
96,14,96,37.62
100,12,100,37.49
71,14,100,35.3
70,14,99,37.25
91,18,94,37.42
74,16,94,35.48
99,15,96,38.53
82,14,99,38.85
94,20,100,37.41
73,15,95,37.7
80,13,98,35.28
90,14,97,36.97
70,17,98,36.19
97,13,97,38.45
78,19,93,37.34
88,16,99,35.3
75,15,96,35.48
77,17,97,35.01
77,12,96,38.94
72,15,99,36.06
79,20,97,36.07
86,14,98,38.87
81,17,97,35.5
84,18,95,35.52
75,12,94,38.18
91,12,97,38.71
73,15,100,36.19
90,18,94,37.16
99,14,98,35.41
81,18,94,35.1
95,15,95,38.21
82,12,100,38.2
76,19,94,36.53
94,19,99,38.4
91,16,93,38.65
74,15,96,37.85
78,14,100,36.26
74,15,99,37.76
90,20,100,36.1
72,19,93,38.81
81,17,96,35.03
89,20,96,37.31
83,17,93,35.63
83,18,93,35.77
80,18,98,38.27
85,13,100,35.34
84,20,99,37.63
83,18,96,36.64
87,18,97,38.88
89,12,95,35.44
94,13,94,35.71
70,15,98,38.63
100,12,99,36.49
81,15,100,36.88
89,20,94,38.7
76,12,96,36.77
81,19,100,38.12
81,12,93,37.06
78,15,94,35.49
85,14,96,35.65
80,15,93,35.15
79,19,94,37.18
75,12,95,38.15
98,19,95,35.39
78,20,93,37.03
99,15,94,38.74
87,16,100,36.47
83,16,97,35.06
97,13,94,36.75
85,18,93,35.7
82,16,93,36.27
88,17,99,37.88
84,18,93,37.78
82,17,98,35.62
70,19,97,35.09
94,16,98,37.12
70,14,94,37.83
99,17,95,36.28
92,13,95,35.02
81,16,93,35.89
92,20,93,35.88
92,12,99,36.28
98,13,97,35.29
85,16,99,35.91
80,17,99,37.91
76,17,95,38.48
70,16,93,36.94
98,14,97,36.4
75,18,95,37.18
84,19,94,35.24
76,17,96,35.57
72,14,97,38.03
84,20,100,37.33
82,20,93,35.89
83,12,95,37.33
96,16,97,36.98
99,20,100,35.48
73,17,100,36.39
72,17,97,38.49
88,18,98,36.06
75,18,99,38.42
79,20,94,37.04
84,15,94,37.7
91,13,93,36.72
82,12,97,36.19
74,19,95,38.65
91,13,95,37.94
78,16,100,38.78
78,12,99,37.29
79,18,96,37.49
95,19,93,37.82
74,14,96,38.88
91,12,95,37.82
99,12,96,36.37
97,15,95,35.57
75,16,96,36.37
70,16,97,35.9
81,12,98,37.73
85,15,99,36.5
76,16,100,35.32
77,17,96,35.2
73,13,98,36.85
98,18,93,37.94
79,17,97,38.65
98,17,96,37.27
71,12,95,35.7
85,14,94,38.81
72,14,98,37.09
84,16,93,35.42
85,14,99,35.02
83,13,93,36.55
100,16,97,38.58
96,12,100,35.87
81,16,94,38.61
86,14,93,35.13
88,20,95,35.59
99,15,95,35.15
85,19,100,36.86
94,20,97,37.51
91,17,100,36
76,14,100,36
72,12,93,37.88
93,19,96,37.29
85,16,100,38.67
90,19,100,35.23
80,18,96,37.79
95,16,96,38.32
96,13,99,38.78
86,19,98,35.74
87,12,95,38.76
82,16,94,36.67
84,12,99,37.88
85,16,95,35.03
81,14,100,38.04
79,20,94,37.83
89,17,93,37.03
71,14,98,35.8
86,20,96,36.82
93,16,95,38.18
73,17,93,38.75
87,14,100,37.08
89,13,94,37.56
80,15,96,37.82
96,15,95,37.85
75,12,96,37.43
97,17,94,38.75
73,16,98,36.04
87,17,99,37.55
70,15,100,35.35
73,14,100,38.19
87,19,93,38.43
88,20,96,38.34
76,19,99,35.06
89,18,99,36.25
82,18,93,38.57
87,20,100,35.24
93,18,95,37.87
79,14,97,36.68
72,12,93,35.99
92,19,93,37.07
98,19,93,35.66
85,13,93,38.69
72,13,100,37.33
100,12,97,35.37
74,20,97,35.54
88,13,98,36.18
88,14,97,37.13
96,19,95,37.99
96,18,96,38.39
73,14,100,37.75
98,16,100,35.21
78,13,97,38.33
90,12,98,38.48
74,17,97,37.43
71,12,93,36.61
74,18,100,38.87
93,16,96,36.76
94,14,94,37.87
72,16,98,36.75
89,14,98,35.61
100,18,94,35.71
98,20,97,35.57
70,15,100,37.64
94,12,100,36.04
85,18,98,36.37
86,12,95,38.68
70,18,100,35.5
88,15,95,38.16
95,17,99,35.37
95,17,99,37.98
81,17,95,36.14
82,20,99,38.82
90,17,100,36.63
91,12,98,38.67
83,16,100,36.76
89,15,97,38.73
79,19,95,35
72,15,95,36.44
94,18,94,38.16
100,19,100,36.17
98,12,93,35.22
92,16,97,38.19
70,15,98,35.74
73,13,93,37.76
70,19,99,36.02
78,12,95,37.84
73,12,97,35.39
88,13,93,35.56
93,13,97,35.13
90,17,98,38.7
82,20,94,38.08
91,12,97,39
88,14,96,35.12
92,16,97,37.64
92,20,100,36.9
100,20,99,37.66
75,20,95,38.02
75,12,98,38.36
80,12,98,37.49
91,19,97,36.91
73,13,95,37.81
74,18,100,37.01
84,16,93,35.26
73,15,98,36.56
84,17,99,36.15
85,20,95,35.46
73,13,93,38.49
72,19,99,36.99
95,14,100,35.98
96,19,100,37.6
79,20,96,36.94
94,19,99,35.4
77,19,93,36.98
74,15,93,35.17
95,12,97,37.75
72,15,99,35.91
94,14,94,37.11
89,19,95,37.51
96,14,94,36.55
79,18,93,36.63
72,20,98,35.41
77,20,98,35.26
72,19,94,37.39
91,19,94,37.02
93,18,96,37.77
72,19,100,35.47
92,19,96,35.53
93,12,94,38.7
93,17,100,37.2
88,18,96,35.32
92,20,95,36.9
71,18,95,38.77
75,14,97,37.17
93,18,95,36.22
90,19,94,37.54
87,18,94,35.98
70,15,97,35.05
79,16,100,35.49
81,20,97,36.28
74,17,97,38.02
70,12,93,36.95
90,17,100,35.4
88,16,98,35.19
88,20,94,37.49
82,12,99,36.32
79,12,95,38.28
72,17,96,37.32
77,18,93,37.73
90,13,99,36.02
99,16,98,38.48
78,18,95,36.8
83,20,94,36.43
84,19,96,38.62
97,15,100,38.32
82,19,100,35.91
74,16,94,38.88
98,13,96,35.28
83,15,98,37.18
88,20,98,36.2
70,20,93,38.18
87,19,94,36.87
90,17,100,35.89
94,19,94,37.73
76,14,98,37.02
70,18,99,36.41
95,15,99,36.08
72,20,94,38.38
96,12,93,36.02
93,19,97,35.07
93,20,100,36.2
82,16,95,36.62
90,18,99,35.63
88,18,98,37.81
72,20,100,38.79
89,19,98,35.19
90,12,100,35.78
97,15,100,36.11
78,12,96,36.27
93,20,96,35.22
95,14,96,38.09
93,18,96,35.03
77,15,96,36.68
83,17,95,38.13
76,20,98,36.68
98,12,99,36.38
99,18,100,38.14
86,13,94,37.84
96,14,94,38.71
99,20,99,36.45
71,20,96,35.1
84,17,96,38.05
81,12,96,38.66
92,14,98,37.38
74,13,98,38.02
77,16,96,37.63
86,14,98,36.66
76,15,99,37.34
98,13,96,35.4
71,20,96,38.67
77,16,100,38
98,14,97,35.2
96,19,94,38.01
73,12,95,38.75
76,19,96,35.28
71,12,97,37.74
80,12,99,35.53
99,19,98,38.29
99,12,96,36.86
96,13,93,35.05
96,13,97,35.64
73,12,98,37.32
96,19,99,35.66
80,16,97,38.63
72,17,93,37
74,19,95,37.27
80,18,100,38.12
79,19,95,35.71
82,19,98,35.39
73,18,95,35.96
79,20,98,36.89
91,15,95,36.02
71,12,98,37.96
85,16,98,36.75
74,12,99,38.42
92,19,99,38.76
99,18,100,36.13
75,14,95,36.89
91,17,98,38.77
87,15,96,36.2
94,13,93,37.61
73,13,100,37.84
78,16,95,36.38
86,12,93,35.47
87,13,98,37.49
93,13,95,36.38
74,16,98,36.47
92,20,99,36.25
100,13,100,37.56
85,14,97,38.02
72,19,97,36.63
94,14,99,38.75
73,20,99,36.47
90,18,100,35.05
85,16,99,35.82
86,19,100,35.75
100,20,100,37.87
78,15,97,36.59
88,12,98,37.32
100,15,100,36.52
86,20,97,35.87
87,18,96,36.61
93,15,95,35.67
86,19,95,36.07
75,12,94,36.03
71,20,100,36.02
79,19,94,35.16
96,13,93,36.54
91,13,98,38.16
88,19,95,38.47
77,13,99,35.34
97,14,97,35.74
82,14,100,37.52
94,19,97,35.43
99,16,95,37.81
72,19,93,37.13
80,12,94,36.46
94,14,100,37.79
85,17,96,35.42
77,13,100,38.5
74,18,97,36.37
87,15,94,37.51
74,12,98,37.4
95,15,94,35.57
72,17,98,36.74
74,12,100,35.86
86,12,94,35.8
95,20,97,36.48
95,20,95,36.93
81,19,94,38.73
79,16,96,35.83
74,15,96,37.33
71,15,94,37.55
73,12,97,37.8
97,14,98,37.1
70,13,93,35.66
74,17,93,35.17
86,15,94,35.6
90,16,97,35
89,15,99,36.13
71,18,94,35.22
84,15,96,36.33
93,15,94,37.56
95,14,99,38.77
87,13,96,36.46
97,12,96,37.94
83,19,94,36.16
94,17,97,36.97
98,18,96,38.73
80,17,95,36.72
85,19,97,36.1
87,19,96,35.73
98,12,97,36.38
91,19,97,36.46
85,14,95,38.75
74,18,94,35.35
94,17,99,37.43
74,17,96,37.31
70,18,96,38.63
82,20,99,36.52
74,14,95,36.75
100,13,95,35.42
71,15,97,35.04
100,18,93,35.77
71,20,96,36.35
85,13,95,35.54
77,13,99,37.91
72,16,100,35.37
100,16,100,37.22
81,16,94,38.49
99,18,99,37.51
92,17,96,35.75
74,20,96,35.71
71,13,93,37.52
82,18,95,37.1
90,15,95,38.14
99,15,97,36.39
100,17,97,38.81
79,13,95,36.53
92,17,100,36.17
80,14,100,37.94
80,16,98,35.21
75,12,100,36.79
87,18,95,35.18
92,18,96,36.19
94,13,97,35.6
93,15,98,37
81,14,93,35.85
92,13,95,37.59
79,17,97,35.82
85,13,93,36.27
88,14,94,38.17
75,12,99,37.66
73,12,97,37.8
79,14,94,35.22
100,19,94,36.42
87,14,94,36.26
78,16,100,37.88
80,19,97,38.03
72,18,99,37.02
84,14,100,36.71
86,16,95,36.28
100,12,94,36.42
95,19,99,35.39
76,15,99,38.59
76,12,95,35.91
75,18,98,36.92
71,16,95,35.5
93,12,100,36.66
81,16,93,36.53
75,20,95,37.95
94,13,100,37.31
79,12,93,38.12
91,13,94,36.46
75,14,99,37.79
72,13,93,36.27
84,18,97,38.26
91,13,100,36.78
86,19,95,36.62
93,19,98,36.33
76,19,93,37.69
96,12,99,35.84
82,15,93,38.06
72,18,94,38.7
75,17,100,38.25
75,12,99,37.13
87,19,95,37.11
94,16,99,36.4
89,17,98,38.69
72,13,99,35.75
91,14,97,37.68
96,13,100,35.29
95,20,96,37.53
93,16,96,36.8
88,17,95,35.67
71,16,99,37.2
87,19,100,37.27
92,20,98,38.65
84,16,94,35.94
76,13,99,38.63
86,18,95,36.67
72,16,93,37.19
73,18,96,36.55
96,13,97,35.01
77,20,100,38.33
93,12,95,37.32
78,15,94,37.93
77,20,98,38.57
88,14,96,37.3
78,20,100,37.32
82,14,98,36.32
99,17,100,38.67
97,13,96,35.44
100,17,94,35.72
83,17,94,36.84
93,20,96,37.5
85,17,99,35.88
73,13,100,38.85
84,18,95,35.46
84,17,96,35.65
98,13,94,35.66
78,15,94,38.42
99,16,94,38.53
85,18,98,36.4
73,18,96,36.39
82,17,98,36.44
82,18,93,35.62
77,15,99,36.31
96,15,96,35.99
77,16,96,36.98
80,16,98,36.73
99,18,100,35.84
72,18,100,39
77,16,98,38.89
98,15,96,36.62
100,15,96,37.63
75,19,100,35.46
87,18,95,37.07
88,16,93,35.25
80,18,100,37.86
88,19,100,36.79
94,14,93,36.26
72,12,95,38.45
77,18,100,36.71
76,13,94,36.31
77,12,98,38.42
98,13,93,37.66
82,13,98,38.54
85,13,97,35.06
84,17,98,38.65
96,12,95,37.97
75,12,94,36.88
80,12,93,36.91
90,18,95,38.06
85,13,96,35.56
77,15,97,38.53
74,15,96,36.67
72,16,100,35.37
91,20,96,35.52
82,16,100,37.76
73,18,97,35.37
88,16,93,37.73
78,17,96,38.48
84,16,98,35.27
98,18,99,37.44
74,19,98,38
71,18,96,37.49
77,14,93,37.37
85,18,95,37.5
76,20,97,38.15
90,13,94,37.56
79,15,94,35.88
77,14,95,37.76
74,13,93,35.31
79,17,94,37.42
86,18,98,38.9
79,12,95,38.12
82,19,95,36.86
94,19,93,35.66
87,16,94,36.14
84,20,93,37.48
96,19,100,38.82
93,14,98,36.53
72,13,100,36.4
93,16,97,35.22
71,16,95,37.7
79,14,93,36.65
91,15,99,35.34
96,18,95,35.46
80,20,97,35.95
75,18,98,38.68
93,16,100,35.94
99,17,94,36.47
94,17,98,38.57
73,12,95,35.71
83,12,95,38.69
94,16,99,38.61
81,20,99,37.57
88,13,94,36.69
74,18,93,37.58
71,16,97,36.7
88,19,95,35.4
92,19,100,38.1
78,14,97,37.3
76,18,98,37.64
96,13,93,37.91
100,14,96,36.61
96,12,96,35
91,13,93,38.03
88,17,98,38.37
89,12,94,35.16
90,19,96,37.68
77,16,94,35.09
77,15,98,38.48
72,14,99,36.05
88,17,98,37.73
91,15,97,38.97
85,12,94,38.55
75,19,98,36.11
89,12,95,35.91
87,19,98,38.28
80,20,94,36.67
87,16,97,38.62
77,20,93,38.2
93,20,99,38.86
83,13,96,35.31
99,13,95,37.55
79,19,100,37.06
77,14,95,37.69
78,12,95,38.23
83,17,97,36.93
95,19,100,37.85
98,16,100,35.07
83,19,93,38.56
70,12,98,35.85
72,20,95,38.06
76,17,95,37.99
81,17,98,35.97
88,14,96,36.72
89,14,95,38.52
92,15,98,37.09
97,13,94,36.16
77,18,94,35.17
80,16,96,35.69
93,20,100,37.31
91,12,96,37.54
89,15,100,37.56
75,17,100,38.88
97,17,98,37.77
79,18,100,37.63
98,15,97,37.16
75,17,98,37.17
75,13,100,38.07
92,16,97,38.62
89,17,93,35.03
92,20,100,35.19
83,20,100,36.81
96,16,97,37.07
77,20,97,35.77
72,19,95,36.22
97,13,98,35.1
83,14,100,37.92
72,17,97,38.76
73,12,97,35.73
81,19,96,37.78
98,19,94,35.05
76,17,99,38.81
80,20,97,38.37
81,20,94,35.98
86,14,97,35.52
81,16,99,38.47
100,12,100,37.36
74,16,96,37.31
85,12,95,37.68
87,13,95,37.06
80,18,95,37.71
92,13,98,36.76
83,19,96,38.67
76,20,94,36.01
77,12,95,36.46
92,14,99,35.46
98,12,100,36.34
90,16,94,37.13
81,18,96,38.09
70,18,97,38.54
74,16,96,38.91
74,17,94,37.68
95,13,93,38.96
87,15,95,37.26
77,13,100,38.21
70,16,96,37.57
90,18,99,36.37
83,13,96,35.45
93,19,97,35.46
98,16,100,37.64
84,19,97,35.81
81,16,97,35.18
83,17,99,37.71
81,13,100,38.55
83,12,93,38.66
78,12,94,38.54
70,19,97,37.75
93,19,97,37.52
88,15,94,36.09
98,14,100,38.16
93,12,100,38.3
71,13,97,36.71
82,16,95,35.13
88,16,99,37.19
97,18,99,35.89
91,14,99,37.81
87,18,98,37.48
86,14,95,38.28
80,18,98,35.6
83,13,99,36.1
90,14,100,37.8
90,16,95,37.63
96,17,95,35.35
90,20,99,36.55
93,13,98,36.41
85,17,95,38.73
83,18,94,36.04
81,19,99,38.29
85,12,97,38.3
85,15,98,36.98
73,18,97,39
72,19,99,37.75
89,17,94,36.66
84,16,97,37.43
77,13,96,38.03
86,19,98,35.76
75,17,98,36.5
84,18,99,35.13
92,17,99,36.74
99,13,99,37.14
70,14,100,36.74
73,13,96,36.9
71,12,96,37.32
87,20,99,38.27
90,14,99,37.76
96,14,95,36.9
75,17,99,38
72,17,99,36.8
78,17,99,36.52
89,17,98,35.49
95,20,100,38.75
77,13,94,37.17
72,20,94,38.14
99,13,93,38.32
73,19,96,36.25
98,12,94,38.11
77,14,96,35.45
91,19,93,35.23
81,20,99,38.37
99,12,95,38.48
74,12,99,35.99
79,18,98,35.73
70,15,96,37.33
81,13,93,35.51
73,19,99,38.35
88,20,93,35.13
70,15,100,38.87
92,16,98,35.8
72,18,94,36.13
73,14,99,36.69
91,20,96,36.29
90,14,98,38.15
91,13,94,36.25
87,15,97,38.89
83,19,93,37.35
83,18,94,35.1
75,14,93,38.43
78,17,94,36.54
91,13,98,37.44
92,16,97,38.1
99,20,96,35.74
92,20,94,35.37
95,13,98,35.48
74,19,95,35.84
76,16,99,38.97
89,20,93,35.89
86,18,98,38.07
75,14,95,38
93,15,95,39
82,17,93,35.51
74,12,99,37.48
83,12,94,37.77
78,20,94,36.28
98,20,98,36.6
87,18,95,37.08
80,13,94,37.5
96,18,98,37.83
85,12,100,38.05
78,17,98,36.3
71,17,94,38.07
74,17,97,37.12
88,13,98,35.14
77,18,95,37.37
90,20,98,37.22
83,19,95,35.92
74,16,98,38.95
74,20,96,35.45
94,14,100,36.42
99,15,99,37.72
78,18,96,38.03
82,17,99,36.56
72,12,95,35.26
92,12,97,35.74
71,17,95,37.66
81,13,95,35.5
87,19,94,36.67
91,13,97,37.17
94,17,97,38.18
99,14,96,35.57
84,13,100,37.17
80,12,95,35.25
73,20,98,35.84
99,12,93,35.92
98,12,96,36.31
77,18,95,36.15
83,12,98,35.53
94,12,95,35.56
82,12,100,38.59
100,12,99,38.13
77,13,96,35.44
74,20,98,35.21
70,16,95,36.55
84,14,100,36.95
78,12,93,37.56
84,17,98,37.98
81,19,100,38.69
79,18,95,38.35
96,16,100,35.19
81,18,100,36.28
91,16,100,35.3
72,15,98,36.21
72,14,98,35.11
87,13,99,37.93
93,16,98,37.3
90,16,99,36.01
85,17,93,37.74
77,12,99,35.47
100,15,99,38.02
73,19,94,38.18
97,18,96,36.03
95,18,94,36.99
75,20,100,36.05
95,17,100,38.39
76,20,96,38.82
100,13,99,38.13
99,17,94,37.24
100,14,95,35.91
81,15,95,38.98
83,19,96,37.87
95,12,96,37.35
88,17,97,36.79
80,19,99,37.69
87,15,93,37.6
95,15,100,37.69
73,18,93,36.97
86,20,98,36.24
97,14,93,38.95
79,14,99,36.43
93,13,94,36.29
73,14,94,38.36
88,12,100,35.5
100,13,94,36.21
94,13,93,36.93
93,19,99,37.53
74,16,96,38.8
72,19,94,38.5
83,16,98,38.34
89,19,98,36.87
77,14,98,38.27
77,17,96,35.55
73,20,95,38.05
83,18,100,37.06
77,12,96,38.05
76,15,98,37.51
73,16,99,37.23
82,16,95,36.84
81,12,96,35.37
71,18,93,38.72
72,18,93,36.87
97,16,93,37.78
99,15,96,36.86
91,13,94,38.92
72,20,97,35.55
73,13,100,35.28
76,20,94,38.96
83,20,98,37.27
96,18,93,38.16
85,14,95,38.15
70,19,98,37.39
71,19,99,36.34
88,19,100,35.47
84,13,93,35.3
93,12,94,36.1
93,16,97,37.49
92,17,94,37.79
90,13,100,37.02
86,15,100,35.76
74,17,99,36.64
70,13,99,35.92
76,14,98,36.64
90,16,95,36.67
95,12,99,35.89
95,12,94,35.16
100,18,96,35.28
95,17,98,37.56
83,18,93,35.29
87,17,98,37.46
92,20,93,37.87
72,14,98,35.52
83,18,96,36.34
97,13,95,36.78
90,14,98,36.72
79,18,97,36.45
73,20,93,38.78
89,12,97,36.86
76,16,94,35.67
98,14,93,38.41
76,17,95,37.65
77,13,95,36.53
92,19,95,38.62
71,14,96,36.33
81,18,94,37.85
94,19,99,38.6
74,19,98,36.76
87,13,95,38.74
95,13,100,35.57
87,14,98,37.06
70,20,94,35.52
76,18,100,37.05
87,19,94,38.27
73,14,99,35.34
77,14,96,35.21
99,15,95,35.3
84,19,97,35.76
86,19,96,36.96
94,13,93,38.86
99,15,93,37.88
85,15,97,36.6
92,12,99,35.59
87,19,97,37.63
95,12,97,38.1
86,14,95,36.18
89,12,95,38.44
76,13,98,36.64
88,18,93,38.27
90,15,97,38.31
95,19,99,38.72
77,14,99,37.17
75,20,94,36.8
91,12,94,37.12
92,19,96,36.01
84,19,93,38.8
97,16,98,35.56
89,18,96,36.83
91,19,94,38.06
89,17,100,37.09
79,13,94,37.45
90,12,94,35.26
90,18,99,37.62
95,17,96,38.95
88,20,100,35.6
100,18,99,36.11
74,12,98,35.41
99,12,94,37.87
94,19,96,37.12
78,15,98,38.26
93,20,96,37.31
74,20,98,38.78
90,18,96,37.57
99,13,100,37.02
97,13,100,35.26
90,12,96,36.45
91,20,95,36.87
90,19,94,37.86
84,12,93,35.11
89,19,94,36.53
94,14,95,35.56
94,14,97,35.56
97,12,97,35.51
86,12,94,37.36
83,15,94,37.57
75,15,95,37.12
99,15,98,38.6
91,15,97,35.89
72,15,96,37.07
88,13,93,38.52
88,12,97,37.76
89,19,94,37.67
99,20,93,38.36
83,13,99,37.53
82,16,94,35.96
70,19,100,35.98
70,12,96,35.5
72,13,93,36.59
77,19,100,36.12
73,12,96,36.66
73,18,93,38.65
72,16,97,37.73
98,14,95,38.77
76,15,95,36.8
72,18,98,36.81
99,18,96,36.46
73,14,94,37.82
71,17,100,37.06
74,16,98,37.35
81,15,99,35.68
100,18,99,36.78
93,20,100,38.26
88,19,93,35.63
88,16,98,36.01
77,15,96,37.68
84,18,98,36.3
74,17,96,37.95
77,16,93,36.87
76,12,94,36.59
96,18,93,35.87
76,17,98,36.36
90,14,100,36.33
92,15,99,37.48
73,16,94,35.34
95,19,94,38.74
88,20,93,37.5
77,19,94,37.74
82,19,95,36.98
86,12,96,36.16
71,19,98,35.07
96,19,97,35.8
78,17,97,38.24
91,16,97,38.39
75,19,97,35.02
82,18,97,37.73
89,13,96,36.38
79,14,94,38.57
74,12,98,37.5
98,15,97,38.08
88,15,93,38.91
86,20,100,37.41
97,20,99,36.29
84,20,95,35.94
89,18,93,36.68
81,20,93,35.59
73,20,93,37.36
93,14,99,38.75
86,12,97,37.7
92,18,93,35.05
80,18,93,35
82,14,98,35.61
84,15,96,37.33
71,12,98,35.04
77,19,100,35.72
87,14,95,36.05
70,16,95,38.27
71,14,95,36.82
83,13,99,38.98
84,20,94,38.73
88,16,93,38.21
84,14,97,35.66
97,13,94,38.22
76,12,94,35.29
97,20,100,37.25
96,12,95,37.34
70,16,97,36.95
91,14,99,35.84
73,13,97,38.06
98,20,95,38.67
76,12,99,37.69
87,17,96,36.7
90,18,96,37.11
74,15,95,38.59
97,15,98,36.5
94,16,94,38.07
77,17,97,37.3
77,19,95,35.24
98,16,98,37.48
92,13,98,35.86
72,13,95,37.11
83,14,93,35.35
70,13,97,35
92,17,96,38.13
72,13,98,37.44
74,18,96,36.09
74,20,99,35.03
98,13,100,36.23
74,20,96,35.56
77,19,93,35.73
81,13,96,37.37
87,14,94,37.24
96,14,94,38.93
74,18,97,36.17
79,17,97,35.9
89,15,95,35.43
77,12,98,35.13
80,13,99,37.49
74,13,95,37.05
70,13,98,37.95
97,13,96,38.65
74,14,93,36.92
88,18,97,35.13
98,12,98,37.79
75,12,98,35.98
70,19,95,38.05
82,15,100,37.9
100,13,94,38.73
88,15,93,35.17
70,17,96,36.56
98,15,98,38.94
98,13,97,38.03
76,14,98,37.63
94,15,100,38.68
78,13,93,36
89,19,97,37.3
99,13,93,36.4
97,17,94,36.32
98,17,97,36.21
70,17,95,38.68
76,19,95,38.37
97,14,99,37.26
97,13,97,38.89
96,12,99,37.44
93,16,93,38.61
74,14,96,35.07
70,14,95,36.37
83,13,95,38.26
83,18,94,35.27
88,12,96,37.88
91,16,94,36.02
82,18,99,38.8
74,12,95,38.23
89,19,96,35.57
89,20,93,37.25
82,16,100,36.37
70,12,100,38.24
94,19,96,38.52
97,19,96,36.91
88,16,99,37.55
88,17,94,37.52
90,18,99,37.91
82,15,99,38.71
77,12,98,37.94
75,18,94,38.72
93,17,94,35.14
75,17,94,37.93
88,16,98,36.3
80,12,95,35.46
88,14,100,35.01
92,18,98,37.7
84,20,98,37.82
89,13,97,35.64
81,18,97,36.76
82,20,95,38.74
93,13,99,35.78
83,12,97,36.69
72,13,96,37.26
70,17,93,37.67
88,17,94,38.67
93,12,95,37.3
73,14,95,35.97
95,20,98,35.6
96,16,94,35.76
71,13,94,35.36
86,17,99,35.06
89,17,100,35.89
87,13,97,36.58
71,19,98,38.52
97,18,94,35.14
87,15,100,37.14
82,18,98,35.62
85,18,100,38.51
90,13,98,36.42
91,19,95,37.95
90,14,98,35.07
84,20,93,37
84,20,97,38.95
98,13,95,35.59
74,15,98,36.39
80,20,99,37.5
80,14,94,38.22
93,20,97,36.99
77,17,93,37.02
91,17,95,37.36
92,16,98,38.95
90,16,94,37.92
70,17,97,38.89
78,14,98,37.91
91,20,99,35.08
76,17,95,38.94
86,18,96,36.59
96,18,95,36.07
80,19,97,37.75
91,13,96,38.81
99,16,96,35.77
89,16,98,36.13
91,13,100,37.84
88,16,96,37.28
77,12,95,37.01
