97,12,97,34.97
107,14,100,38.72
107,25,94,33.96
135,22,98,35.63
100,20,94,34.49
65,23,91,38
65,13,92,38.76
85,19,90,35.15
76,18,91,37.48
90,24,95,38.91
100,12,93,38.88
87,23,100,35.68
92,20,91,38.53
129,17,92,35.58
72,15,94,35.24
73,22,98,34.45
81,20,100,39.73
77,20,100,36.02
63,19,90,34.31
118,24,90,39.17
63,15,98,35.19
107,21,99,34.03
62,20,93,36.59
128,22,96,38.17
84,16,90,34.27
62,15,95,33.21
88,13,93,34.3
103,16,92,38.4
98,25,100,38.09
97,24,99,36.55
79,21,100,37.77
74,16,100,39.23
94,22,92,37.41
93,23,92,34.74
85,12,92,38.38
77,25,93,37.35
109,21,90,38.28
68,17,96,39.46
67,20,93,35.21
101,25,98,35.21
61,14,91,36.41
87,24,93,37.66
140,19,98,36.47
63,17,96,36.06
73,15,93,37.57
94,21,92,33.17
63,25,100,35.08
76,22,92,33.04
112,12,94,38.36
97,14,94,36.62
67,22,90,39.73
127,17,90,35.05
109,24,97,35.36
131,19,94,35.08
76,25,92,35.12
76,25,92,35.59
70,13,96,34.48
114,17,95,33.34
117,19,93,39.35
137,25,95,39.75
86,24,99,36.36
117,15,95,33.58
138,15,94,36.15
136,15,99,34.89
76,20,93,33.61
99,23,92,39.88
122,22,98,38.16
88,23,93,38.48
114,21,94,35.97
89,13,95,37.1
133,13,93,34.22
125,19,93,35.58
96,12,100,39.65
133,15,93,39.53
73,15,96,34.92
137,15,96,34.3
114,24,100,35.8
135,25,99,37.42
75,18,93,35.76
132,24,94,38.12
102,17,95,37.57
98,15,99,39.23
95,20,96,37.74
111,18,97,37.53
136,12,100,33.27
135,24,90,37.47
90,12,98,38.05
76,25,90,35.46
122,17,91,38.43
105,19,99,34.26
102,24,95,37.04
112,25,98,39.98
78,16,92,38.97
102,13,99,35.8
63,25,95,35.49
88,25,92,33.36
130,13,98,33.39
69,12,98,38.19
135,14,93,38.6
90,23,93,39.4
140,20,99,34.76
126,16,96,36.62
95,18,93,35.94
113,25,90,35.63
69,13,95,38.14
103,19,95,34.57
60,19,98,38.27
109,19,99,34.96
83,12,94,37.73
69,20,100,35.34
130,17,95,37.2
135,24,93,34.44
68,14,94,35.24
126,22,100,36.02
79,17,94,36.42
95,15,96,33.1
103,15,96,36.16
93,14,93,36.45
66,21,100,34.98
83,25,96,36.48
136,14,90,39.62
126,15,91,37.8
99,23,96,37.04
118,21,94,33.6
118,22,99,33.29
97,19,94,38.63
131,25,97,36.53
130,24,91,34.1
113,19,98,38.89
80,17,99,34.06
126,19,92,36.55
131,15,97,38.69
124,14,95,34.2
129,13,90,34.91
122,23,92,39.64
89,20,91,37.49
101,25,100,38.59
113,18,100,34.42
94,22,96,39.69
78,15,96,36.09
132,16,91,39.78
112,20,98,39.5
123,15,91,36.92
123,25,92,38.06
140,20,93,37.95
90,21,90,33.41
127,18,99,35.98
126,15,92,37.44
111,19,95,39.6
81,24,97,34.35
101,14,97,35.01
79,13,98,38.36
111,23,96,39.59
97,13,100,35.34
118,19,98,37.61
61,22,92,33.43
103,13,100,39.53
73,21,94,39.97
129,24,94,39.71
126,21,98,34.82
76,21,93,34.88
122,16,95,33.32
136,25,97,35.5
70,12,97,39.78
100,17,92,37.01
117,14,96,36.64
111,22,96,39.81
67,21,99,38.67
106,12,94,38.29
78,21,98,35.61
90,12,92,39.54
140,17,95,38.5
77,22,99,38.64
140,13,97,36.76
101,22,91,39.43
88,16,99,33.75
61,13,100,36.58
87,19,96,35.49
113,20,92,33.17
93,23,93,39.18
84,19,98,36.42
135,12,99,37.75
125,22,96,33.17
100,21,90,39.09
138,14,98,34.4
114,17,100,36.92
95,13,92,35.73
65,13,91,34.64
136,19,92,33.3
68,22,92,33.22
94,13,91,38.01
69,24,96,39.79
131,25,91,34.74
116,12,95,36.33
73,22,96,34.86
101,18,98,33.35
93,25,96,39.86
107,18,98,38.17
62,15,90,34.37
93,15,97,39.34
62,19,98,36.13
84,12,98,38.15
140,13,92,37.4
80,15,98,35.17
97,16,92,39
120,24,93,37.48
80,20,94,36.27
108,25,92,38.02
117,17,93,34.51
109,12,92,38.51
102,20,94,36.47
130,22,94,34.97
80,19,92,34.07
103,25,99,36.07
85,24,99,34.24
90,25,98,35.07
138,15,95,34.72
68,17,94,36.98
107,16,98,35.35
85,19,99,36.27
92,25,92,33.89
70,21,91,35.42
126,21,93,34.53
85,21,91,35.52
124,17,98,37.74
105,25,96,40
116,14,97,35.83
101,21,99,37.27
70,19,96,35.82
67,15,100,37.26
113,21,93,34.4
82,24,94,37.57
74,14,94,38.51
75,14,97,37.39
129,18,99,38.33
60,25,99,36.24
63,21,92,39.65
91,23,91,34.02
91,23,93,39.39
124,18,90,35.87
88,22,99,38.4
107,12,98,37.68
62,21,99,38.23
119,15,97,36.62
140,22,95,36.07
66,20,99,33.78
135,18,93,37.18
136,14,93,34.9
78,24,96,36.93
128,25,97,38.76
73,12,92,36.31
84,13,97,35.05
109,12,92,37.66
83,15,91,39.3
100,22,96,35.11
87,15,91,37
137,18,92,33.99
129,24,95,33.13
94,13,94,39.38
124,18,95,38.99
69,17,94,39.88
109,17,99,33.34
66,17,90,38.84
105,23,90,38.8
122,17,92,39.78
117,25,94,39.57
64,23,96,39.97
60,23,94,36.11
81,24,92,36.97
84,18,95,35.47
100,14,96,36.51
85,12,95,33.18
114,20,94,39.58
97,21,93,38.66
95,17,90,34.95
82,13,94,37.48
128,12,92,36.74
94,12,96,35.31
139,22,94,35.96
73,16,99,37.29
114,12,100,33.79
139,12,91,34.01
123,23,99,37.78
80,14,99,35.19
90,20,100,33.81
114,14,99,39.41
118,17,97,35.19
107,18,96,35.36
98,23,100,39.97
118,13,99,34.48
129,15,96,37.24
88,20,96,37.65
81,14,95,35.42
72,13,96,38.79
66,22,91,39.78
122,17,100,37.95
102,14,94,33.25
91,16,99,37.45
123,15,99,39.6
128,24,98,36.41
118,15,94,34.23
101,25,95,33.64
97,24,90,35.61
66,16,98,37.65
77,12,94,33.35
117,21,99,38.78
128,22,92,39.76
71,13,94,35.67
92,22,92,37.03
80,12,92,39.19
80,24,90,34.11
132,17,98,33.78
91,25,92,36.58
121,12,91,33.15
102,18,99,36.43
105,23,95,33.11
116,12,95,37.24
132,12,97,34.26
123,17,96,37.11
118,12,92,35.93
78,13,100,37.85
101,13,97,35.6
132,15,93,36.5
121,18,99,33.55
115,18,96,33.87
138,15,100,39.92
112,18,96,38.1
133,17,91,35.21
89,25,100,35.88
138,25,100,38.54
128,18,100,33.57
78,19,90,33.02
101,13,98,36.43
119,21,97,36.86
123,25,99,36.35
69,14,90,39.93
130,21,98,37.03
132,15,93,34.91
60,22,90,37.13
72,24,98,38.94
127,19,97,33.32
132,16,90,39.46
84,20,99,35.23
73,12,95,38.23
134,12,91,39.57
86,25,92,39.46
113,17,93,38.08
87,22,99,36.66
129,16,91,35.03
129,15,99,33.5
113,21,99,33.01
133,22,98,36.17
124,17,90,34.97
124,21,91,39.53
73,12,98,34.32
111,12,97,38.55
111,19,98,38.62
127,18,96,38.96
86,16,90,39.91
123,18,98,38.31
85,14,100,39.93
67,20,90,35.19
109,20,96,39.86
60,16,100,34.96
69,17,99,36.95
90,13,92,36.42
92,17,96,36.76
108,24,90,37.11
135,20,98,35.58
86,18,92,34.3
65,15,100,33.34
83,24,90,38.56
83,24,95,35.97
131,21,91,33.02
93,24,92,34.78
105,23,93,33.74
133,16,92,36.41
85,14,93,37.24
86,13,96,39.2
125,20,95,38.28
108,20,93,36
93,15,90,36.11
70,13,98,38.17
69,23,98,36.71
72,19,92,39.83
119,13,95,38.23
104,14,93,36
135,25,98,34.97
102,15,97,34.84
98,25,95,39.14
68,16,95,36.94
86,19,94,39.19
102,24,95,37.27
95,17,94,34.56
128,21,91,36.53
99,16,97,37.45
123,12,90,39.72
97,21,94,33.98
114,15,90,36.81
125,23,92,39.13
132,16,91,34.1
85,12,94,35
70,23,91,37.15
112,20,94,34.08
80,22,91,36.33
90,16,95,33.72
111,25,100,34.15
73,22,93,33.69
93,12,90,37.66
73,12,91,35.22
112,19,90,39.67
78,21,96,35.57
85,12,99,38.67
127,25,94,38.96
94,21,93,36.32
138,22,96,33.78
129,22,94,39.98
85,13,90,39.74
88,23,95,33.05
123,21,96,33.07
73,24,99,39.5
132,22,99,35.38
93,12,98,37.2
133,12,100,34.57
106,19,90,33.15
100,20,95,37.84
88,13,98,35.03
119,12,93,36.69
90,23,92,33.23
138,23,91,39.75
128,18,92,38.42
128,12,96,33.92
128,13,93,36.2
132,19,90,38.15
122,14,99,34.32
123,15,96,35.04
140,18,97,36.07
93,15,99,35.61
123,20,95,38.1
90,12,94,39.7
140,19,99,34
104,23,94,36.24
92,22,92,35.35
106,21,93,39.89
106,19,98,37.84
80,22,96,38.72
60,17,95,35.44
125,21,94,35.98
98,13,97,36.98
94,14,98,37.38
73,14,100,34.31
107,22,95,38.17
89,12,95,37.47
81,12,91,38.7
73,23,90,34.04
104,14,92,39.18
111,19,96,39.13
83,20,98,38.89
130,16,93,34.49
95,25,94,36.03
82,22,95,34.4
122,23,94,38.04
110,13,99,34.55
106,13,99,38.97
93,21,90,34.21
106,18,100,37.44
106,16,99,33.32
73,20,94,38.09
89,24,97,34.06
74,23,97,34.48
117,18,91,34.1
88,14,94,34.73
124,22,98,36.92
78,23,98,35.97
75,17,92,39.85
118,25,90,39.7
105,16,93,38.56
81,21,98,39.84
66,12,93,33.36
134,18,93,39.9
111,12,95,36.32
102,25,90,37.68
109,25,95,39.22
72,22,95,39.94
131,15,94,34.16
106,15,90,38.74
73,17,92,33.86
121,16,98,34.58
87,12,98,36.77
108,18,93,36.37
78,19,94,38.03
105,22,92,37.92
90,25,91,38.4
87,14,95,33.43
64,12,95,37.72
68,23,98,35.94
81,19,99,36.32
139,14,100,34.28
91,13,100,34.66
77,23,95,37.26
130,13,95,37.31
61,21,95,34.16
106,15,98,39.91
131,18,92,36.87
72,18,99,39.9
105,18,95,37.43
113,19,98,39.15
111,20,91,35.45
103,24,92,38.87
121,23,91,36.04
124,20,98,38.42
67,13,98,39.92
123,18,99,36.42
90,23,97,39.76
63,17,97,36.86
97,20,97,35.61
104,15,96,38.23
106,12,95,38.07
111,22,90,35.59
63,25,95,39.41
129,15,94,39.21
75,20,92,37.22
99,23,98,38.44
87,23,100,34.64
115,16,99,34.14
104,19,93,34.03
124,22,97,33.53
97,14,90,37.64
91,24,95,34.4
123,13,90,35.87
69,18,97,37.37
88,12,94,37.04
88,18,98,35.86
70,13,92,35.01
113,19,91,35.2
123,15,96,36.22
112,20,99,39.78
111,16,99,39.59
79,18,90,39.25
68,13,91,33.47
110,17,90,36.55
125,14,93,38.71
64,16,94,37.53
101,18,93,38.45
91,12,91,37.58
86,20,90,34.68
123,18,93,34.53
126,12,97,34.27
80,19,92,39.15
140,20,91,37.31
121,19,98,36.42
64,15,95,37.84
68,25,96,36.28
101,17,92,39.02
62,17,96,39.24
110,18,100,38.86
124,21,96,38.57
87,22,92,35.24
109,17,98,33.79
110,16,90,38.81
116,12,91,37.19
68,13,90,37.71
129,25,97,39.64
88,12,91,37.46
140,20,91,35.49
89,22,91,35.4
101,13,100,38.04
110,19,92,39.18
68,16,98,38.56
85,18,94,33.15
117,16,94,39.12
103,25,92,39.05
113,18,100,34.19
115,24,95,38.68
102,12,90,33.42
114,25,96,34.03
71,16,91,37.23
101,15,98,33.12
132,22,91,38.27
123,21,90,35.55
133,19,100,38.8
137,20,93,35.93
94,15,92,38.31
122,20,93,38.76
118,15,96,33.18
103,20,98,34.64
137,13,100,39.02
94,23,93,34.27
97,19,99,35.18
111,15,95,39.93
118,25,91,39.62
117,14,90,35.79
135,17,100,39.76
60,14,91,35.44
75,13,94,37.19
134,19,96,35.11
136,16,96,33.68
60,12,95,35.35
62,24,97,33.67
139,19,95,38.17
120,21,93,37.64
127,24,98,34.45
78,16,97,39.82
97,19,99,33.66
72,25,90,37.75
89,22,95,39.37
77,17,94,33.04
104,25,100,37.75
106,22,100,39.2
92,12,100,35.05
125,19,91,35.39
66,22,98,38.61
130,21,93,35.26
71,19,90,34.27
135,15,100,37.41
125,19,92,38.99
121,24,98,36.17
62,22,99,35.05
111,20,99,37.37
129,17,91,37.12
93,19,90,33.36
106,18,96,34.85
99,16,95,38.57
137,13,90,36.17
90,20,95,33.99
83,24,93,33.54
67,21,91,36.91
86,21,93,34.02
62,22,90,38.59
128,14,90,39.44
129,14,94,36.63
61,22,90,35.25
78,21,97,38.59
78,17,93,33.77
116,12,96,33.46
83,22,100,37.35
83,19,98,35.63
82,20,93,35.08
82,12,92,33.06
133,16,95,38.63
65,21,93,36.31
116,16,97,39.82
124,14,92,38.12
98,19,99,38.93
119,15,100,35.72
117,18,100,36.54
76,20,100,34.82
107,22,91,37.75
92,23,93,33.8
84,21,99,36.46
90,13,93,38.45
110,13,95,37.14
128,24,92,36.55
99,15,98,34.72
64,20,99,36.92
138,15,100,36.06
140,21,95,34.32
93,18,100,36.3
75,20,92,36.81
93,20,99,36.49
86,12,93,39.56
88,24,99,36.25
99,19,99,38.35
102,14,99,34.79
125,12,94,37.59
106,17,96,39.74
74,23,97,35.05
76,24,96,35.95
100,19,99,38.96
137,15,98,33.5
116,18,97,34.94
114,12,90,39.12
113,25,93,36.76
72,14,98,39.15
67,12,98,35.6
71,21,99,37.2
66,14,98,36.25
121,12,91,37.31
74,15,90,34.2
127,19,92,33.44
69,19,95,33.44
89,13,93,36.59
81,19,92,39.42
139,16,91,39.79
83,12,98,36.54
136,18,92,34.64
101,20,98,38.42
131,25,95,39.68
124,16,91,34.9
134,20,96,34.37
61,12,93,37.56
81,24,92,33.75
71,24,94,34.59
60,22,93,39.45
67,13,94,37.92
108,15,100,39.64
133,24,91,33.1
95,21,96,38.07
69,16,97,33.24
134,18,95,37.3
113,15,97,39.76
65,25,90,35.56
96,22,97,33
75,21,96,36.23
101,19,95,34.92
104,17,92,35.36
75,16,95,36.41
70,20,98,35.72
99,15,97,39.25
136,16,97,36.29
79,17,94,39.29
140,24,100,39.19
88,18,94,34.1
130,12,96,38.54
91,20,91,34.76
93,20,100,34.81
70,23,97,33.59
104,13,94,35.19
117,18,96,34.18
131,12,100,35.41
136,19,90,37.47
114,18,100,33.63
66,12,95,36.21
78,13,100,36.46
115,12,91,35.69
62,24,100,37.75
67,16,100,35.51
92,16,90,36.05
64,20,94,38.8
96,22,90,37.71
121,20,91,38.71
92,12,94,35.75
103,13,96,35.36
115,15,94,37.92
139,21,91,34.14
77,14,99,36.21
70,15,97,36.6
100,20,90,36.67
106,13,94,37.31
110,23,93,39.06
85,21,91,34.28
100,19,91,38.23
128,24,92,37.41
71,17,99,34.83
81,24,96,34.6
61,25,98,34.79
101,23,94,37.68
133,25,94,35.2
94,14,94,34.78
90,20,91,36.62
96,12,97,37.53
120,12,95,38.85
94,25,90,38.74
131,17,98,38.48
60,21,98,39.76
71,22,94,37.91
101,23,100,38.57
111,25,95,38.87
80,24,98,35.68
98,23,100,33.17
131,17,100,34.2
73,12,90,33.76
125,15,98,39.19
61,18,96,37.89
87,24,92,33.16
94,19,100,35.66
125,22,100,33.1
126,14,90,35.06
130,24,95,39.52
85,20,97,37.18
134,22,93,37.65
105,25,93,33.26
125,19,92,37.04
62,21,96,36.81
138,19,99,39.5
116,16,98,38.2
63,12,98,36.36
105,23,90,34.69
93,13,92,39.41
128,24,92,35.93
67,25,93,37.85
60,13,93,38.7
101,24,92,39.99
68,16,100,39.34
140,12,93,39.82
102,20,95,36.83
90,17,97,33.17
61,24,93,33.62
63,14,95,33.25
121,21,92,39.31
81,18,92,34
87,24,96,36.33
117,25,91,36.61
74,23,98,33.81
116,18,96,34.45
104,22,92,38.82
75,21,98,38.42
123,17,97,35.08
91,17,92,38.42
75,16,99,39.52
64,23,97,34.48
140,19,99,37.66
137,19,98,34.83
122,23,96,38
124,15,97,33.98
109,17,90,36.03
89,25,100,34.09
68,19,93,37.23
100,22,97,35.31
96,25,96,36.32
101,13,90,38.78
95,15,92,33.72
99,13,92,34.86
111,23,91,33.74
88,24,90,37.04
132,15,91,35.23
80,21,91,38.26
127,18,98,39.47
101,14,96,36.56
115,17,91,36.6
81,24,93,36.39
98,16,98,35.68
78,20,97,37.39
84,12,94,39.89
131,18,94,39.58
120,25,93,33.06
140,16,94,33.57
119,17,90,34.55
126,18,93,37.46
112,22,92,36.42
65,13,94,36.42
82,12,97,39.95
88,12,94,33.22
72,20,99,39.54
116,18,99,36.48
124,13,97,35.09
107,18,95,38.36
120,24,96,36.51
135,17,95,39.03
116,18,98,33.87
132,15,93,37.9
83,20,93,36.37
130,18,99,35.6
94,24,99,38.15
78,15,96,36.24
111,18,92,38.73
100,18,100,34.53
80,14,97,33.48
95,19,93,38.52
90,20,91,37.56
134,15,98,36.5
105,15,91,38.21
84,19,90,34.11
116,24,91,33.94
83,15,92,35.35
130,22,96,36.03
140,20,97,34.33
68,24,99,33.35
83,25,96,36.46
90,12,99,33.7
129,17,98,37.35
134,15,98,33.57
108,24,92,38.28
131,16,92,39.97
114,20,98,33.12
136,20,98,40
96,13,97,35.52
80,16,90,35.53
100,18,99,38.03
91,25,95,36.18
137,15,96,39.74
119,16,94,39.01
82,23,91,35.11
118,22,95,33.71
99,23,100,35.75
75,15,90,36.67
98,24,98,34.21
77,12,98,33.25
132,15,94,37.42
114,16,95,38.26
126,14,100,38.87
107,18,97,38.94
129,22,97,33.29
128,24,97,37.02
87,16,94,39.19
76,15,99,37.45
70,25,94,34.94
67,20,93,35.41
81,14,100,33.34
85,14,98,39.21
117,22,95,38.21
69,13,95,34.61
134,15,91,35.58
78,14,98,38.67
137,16,91,33.34
101,23,91,34.14
100,21,99,36.4
130,12,99,38.06
75,21,93,36.31
130,19,93,34.02
90,14,94,36.17
98,16,95,34.29
124,25,98,34.99
85,25,96,39.76
106,13,95,36.56
94,20,96,35.51
112,24,94,39.3
133,14,98,36.38
64,18,93,34.67
72,16,92,36.36
89,19,100,34.83
95,24,92,38.19
116,23,92,36.79
133,14,100,38.46
109,16,90,36.25
60,21,100,39.45
69,23,98,37.29
66,18,99,38.58
133,14,90,35.2
138,23,95,35.49
125,14,100,35.21
77,15,92,37.52
87,24,93,35.55
87,18,95,39.79
92,17,91,36.26
135,13,97,39.75
65,21,100,38.74
76,21,96,34.08
64,17,93,35.78
86,18,93,39.86
103,22,93,39.57
119,23,99,39.1
89,16,98,36.2
140,24,98,33.52
136,13,90,34.4
61,21,96,37.17
100,16,96,38.38
101,19,97,38.43
98,15,92,34.7
95,22,100,34.46
132,19,92,38.66
100,22,92,34.39
90,15,93,35.22
128,24,94,38.49
136,25,98,33.28
112,20,95,34.23
136,19,97,39.95
66,22,91,38.58
126,20,99,36.76
135,13,98,36.26
113,19,99,38.58
116,25,91,39.48
137,23,99,38.75
96,21,98,37.18
113,12,90,35.28
97,21,90,38.85
83,19,93,39.74
116,25,92,33.18
134,20,97,36.22
121,25,94,36.06
126,14,91,38.16
86,13,91,39.24
86,21,90,35.07
137,14,90,39.71
92,16,90,33.46
105,13,100,35.16
123,17,95,36.04
139,12,96,37.29
135,15,99,36.72
115,13,90,33.72
61,25,95,34.75
118,17,100,35.53
66,15,93,38.42
114,19,97,36.78
101,24,93,37.09
67,19,91,35.64
110,20,91,38.28
84,24,92,34.39
139,15,91,39.43
130,23,93,36.11
109,25,94,34.35
81,15,92,39.56
127,25,98,39.05
63,24,96,39.01
91,23,99,38.59
65,22,91,34.38
121,22,99,36.28
133,21,100,37.06
79,21,91,33.84
84,14,98,33.74
124,20,95,35.28
117,12,98,38.99
134,16,99,33.71
131,16,99,33.98
65,13,95,36.72
76,15,94,37.35
105,23,95,39.76
104,15,100,35.22
97,25,94,35.55
104,15,90,39.76
116,14,98,39.5
125,12,96,36.03
124,18,94,39.47
86,18,93,36.96
77,21,99,36.36
69,14,99,33.9
133,22,93,35.78
95,21,97,37.86
84,19,93,34.85
89,15,94,36.89
139,19,99,39.55
132,18,95,39.64
65,13,91,39.12
61,21,92,37.12
116,23,98,35.96
83,14,91,34.89
135,12,91,39.25
78,18,91,33.4
128,12,96,34.08
73,15,98,37.57
61,14,99,37.15
83,24,99,37
75,24,94,37.82
133,23,94,37.07
126,20,92,39.38
65,19,92,34.07
68,12,99,39.49
140,12,93,34.97
84,25,100,38.19
114,12,99,34.99
85,20,92,38.7
95,13,95,33.47
135,22,100,39.08
124,17,96,37.17
74,21,97,33.81
140,15,91,39.75
136,12,95,35.64
93,21,100,38.95
86,23,100,36.3
116,23,91,36.74
87,12,98,34.17
115,25,99,36.5
136,15,94,39.93
112,13,95,37.85
78,16,100,39.75
72,15,93,36.58
138,16,100,36.02
138,21,94,35.54
128,22,97,35.83
73,15,98,37.94
122,12,100,38.79
109,19,93,33.12
66,23,91,38.54
63,24,90,37.9
119,19,94,38.17
75,18,100,36.93
139,24,100,33.44
124,18,99,39.2
71,21,95,35.02
104,18,91,38.57
85,14,90,37.72
62,23,92,38.39
75,22,97,34.01
98,15,98,33.78
132,13,94,34.98
63,24,93,35.15
101,13,93,35.63
105,12,92,36.71
68,13,96,39.85
123,25,99,33.37
132,21,91,33.89
99,24,97,34.08
67,25,96,36.22
61,14,94,33.41
114,17,91,37.9
93,15,95,35.75
91,25,92,33.13
116,21,95,38.69
67,25,91,34.88
131,25,100,35.46
89,12,97,37.32
123,13,90,35.8
124,22,92,38.45
100,18,96,39
99,12,90,38.24
85,22,92,36.22
82,22,99,35.84
63,23,97,35.9
121,16,91,36.8
135,16,95,37.69
68,24,90,34.17
67,13,99,35.06
92,20,93,36.76
104,18,94,34.84
140,18,95,38.19
95,23,99,33.98
125,18,90,35.11
112,14,91,35.9
116,13,90,39.92
77,24,96,37.38
89,15,95,35.08
71,14,97,35.67
114,17,96,38.78
124,19,92,39.26
86,22,98,35.64
109,23,94,34.23
74,19,99,38.2
92,13,99,33.04
91,12,99,34.37
68,19,90,35.48
63,16,90,33.25
129,24,93,37.6
120,25,95,39.38
123,21,100,37.32
101,18,100,37.61
135,13,96,39.73
136,25,92,37.41
132,22,96,33.54
79,17,95,33.18
76,18,92,35.21
106,25,98,34.24
89,13,98,36.78
65,17,93,34.09
62,24,90,36.75
93,17,94,33.72
96,22,100,39.46
72,12,95,33.04
90,18,100,38.05
120,24,95,35.33
78,16,98,38.95
71,15,91,37.52
84,13,91,36.73
91,22,94,35.75
116,14,91,36.52
132,25,99,35.44
123,14,95,37.07
72,23,93,33.87
87,16,92,37.37
109,14,99,38.38
136,12,99,33.58
71,15,99,39.55
121,22,92,37.08
71,18,96,37.05
139,14,100,39.24
95,23,98,37.98
64,17,93,36.34
96,25,90,35.69
105,13,97,38.82
128,12,95,33.81
93,16,100,33.21
104,19,96,38.32
63,15,91,39.37
113,16,91,34.2
110,13,93,39.45
87,18,91,35.96
89,16,96,36.22
111,23,99,35.96
85,18,99,39.79
73,14,94,35.05
132,20,95,36.53
93,19,90,33.16
96,20,93,37.11
134,19,100,37.34
121,18,99,36.32
124,25,93,36.41
101,23,90,35.53
129,15,93,34.5
115,24,98,34.11
116,21,98,33.65
77,20,100,37.15
84,14,90,37.36
134,24,90,37.92
67,12,91,36.86
80,25,94,36.65
72,18,100,38.95
78,12,96,39.04
108,14,90,37.66
75,25,97,39.66
109,22,91,39.65
120,25,95,39.54
122,22,94,38.01
87,14,90,37.81
109,18,98,33.89
104,13,91,35.15
134,14,93,35.63
126,12,99,36.9
71,14,93,35.84
101,16,91,36.28
87,16,100,37.83
123,17,97,33.67
102,22,93,37.37
140,14,90,35.62
132,16,97,39.37
134,24,97,38.79
106,14,96,34.19
81,18,93,34.78
71,16,99,35.62
120,20,90,38.25
88,13,96,36.45
137,12,92,33.3
106,23,96,34.17
104,12,97,39.76
116,19,91,37.66
100,13,94,38.4
110,13,93,34.91
100,13,96,37.63
63,18,99,35.71
74,21,92,37.33
103,20,99,39.09
129,24,99,34.33
109,22,96,34.66
134,22,92,34.6
98,19,97,33.87
83,13,96,39.08
98,19,90,34.34
60,19,98,36.27
89,16,97,37.14
70,18,96,37.77
74,15,98,37.08
95,16,93,36.09
91,17,100,38.66
122,24,90,39.15
105,13,92,36.82
118,12,94,33.99
140,22,97,35.78
70,24,90,37.86
101,25,90,34.48
60,25,95,37.69
112,18,96,39.44
66,17,98,39.83
84,21,98,39.2
86,14,100,35.88
62,24,98,38.58
87,16,93,37.2
71,21,91,33.95
74,17,97,36.9
109,14,94,35.22
87,12,99,34.17
68,22,96,33.26
113,21,94,33.66
64,14,96,35.64
87,25,90,33.63
117,24,98,35.44
125,21,91,35.65
116,18,93,34.2
138,19,100,37.01
95,13,96,37.68
64,17,98,37.03
100,23,97,33.38
60,18,96,38.15
86,17,91,35.86
68,14,98,38.01
70,19,93,36.77
110,24,99,38.48
69,14,97,34.26
120,12,99,35.93
95,19,100,35.25
94,15,91,35
63,14,92,33.46
114,17,99,34.09
65,18,97,33.35
75,16,94,34.63
116,12,92,33.63
140,24,98,38.73
108,23,100,34.83
102,24,97,34.7
66,20,99,36.54
68,21,98,37.41
111,14,91,39.07
97,24,90,37.94
137,22,91,39.48
120,14,91,34.7
131,18,90,36.85
132,15,94,33.78
115,25,98,36.29
96,24,94,34.74
102,17,98,37.57
87,24,93,33.76
62,20,90,33.05
65,17,95,34.35
74,23,96,39
105,15,99,37.99
125,24,99,38.14
95,14,98,34.5
61,18,91,39.55
73,19,99,39.68
113,20,96,39.85
107,19,100,36.33
118,24,95,33.63
64,12,99,39.68
77,14,97,39.75
76,21,94,37.85
75,14,90,35.08
77,12,95,33.25
130,24,93,39.64
73,16,90,37.62
106,14,90,36.61
138,23,91,34.58
114,15,97,39.62
137,16,90,36.5
116,22,95,37.12
68,21,99,34.48
119,18,94,33.1
126,18,91,35.81
126,25,92,35.75
124,17,93,33.6
137,23,100,39.56
121,19,94,39.51
97,25,93,34.12
101,25,91,39.35
117,24,93,38.84
94,16,97,34.87
79,25,94,36.92
83,24,94,34.91
94,14,96,36.32
71,22,93,36.42
102,14,90,36.87
74,15,96,36.99
62,23,100,38.6
100,25,93,36.39
135,18,91,33.11
107,25,95,35.45
75,24,95,38.2
88,15,93,35.44
115,25,99,39.37
121,23,95,34.85
115,16,93,33.34
90,22,96,35.29
117,14,99,39.92
116,25,94,34.2
70,23,95,34.21
65,12,100,38.35
133,20,90,36.1
128,14,93,36.94
124,24,95,33.43
74,25,90,37.4
80,20,99,35.58
65,15,97,35.35
106,17,99,35.36
138,20,91,33.17
64,20,95,39.94
84,19,97,38.32
90,25,100,35.77
137,18,100,33.92
62,17,91,39.87
60,17,95,36.13
132,24,92,35.51
91,25,92,37.98
106,18,100,33.8
108,19,97,38.25
106,18,100,36.89
81,19,91,33.2
111,20,99,33.75
83,17,94,37.97
64,24,93,38.38
109,13,90,33.11
83,21,98,35.16
93,12,93,37.09
60,25,99,35.84
129,18,96,37.66
65,14,99,33.59
112,25,98,39.37
139,21,94,36.26
61,21,92,37.59
91,25,97,36.03
131,23,100,34.26
110,14,98,38.74
93,16,97,38.09
60,25,97,39.79
68,20,99,35.2
88,17,91,36.57
107,22,98,36.31
84,19,98,38.67
68,24,98,39.47
60,22,91,36.8
71,22,90,33.16
65,14,96,39.42
88,12,96,39.45
134,15,97,35.92
113,18,100,35.18
62,24,95,34.72
138,17,91,34.38
135,13,98,34.48
105,18,93,35.9
99,12,99,38.19
92,25,96,35
106,22,95,38.93
69,23,94,37.1
130,21,97,39.17
122,22,90,39.96
76,16,94,34.76
83,13,99,36.62
126,22,91,33.28
64,13,93,36.67
74,20,91,36.64
112,24,94,38.55
91,23,93,37.64
65,21,97,39.46
70,24,90,36.04
126,22,98,34.12
134,17,94,37.42
117,14,96,35.5
77,20,100,39.75
